image_index,latitude,longitude,heading
9145,41.903554923977566,12.515741166999032,-79.04843878226315
9146,41.90355295194113,12.515741945819192,-78.20409974493363
9147,41.90355099583488,12.515742758641487,-77.41265808784911
9148,41.90354899891979,12.515743584472725,-76.68347852399606
9149,41.903546987633746,12.515744462455405,-75.99725840389965
9150,41.90354496958001,12.515745331867258,-75.35377800813764
9151,41.90354293482782,12.515746216878911,-74.74294722043042
9152,41.90354087072691,12.515747147422777,-74.15473008078585
9153,41.90353883450023,12.515748074763152,-73.60093097203874
9154,41.90353676845199,12.515749063657008,-73.06271708126735
9155,41.903534713232915,12.515750056947464,-72.54512660343696
9156,41.90353259304536,12.51575109319873,-72.03915414552411
9157,41.90353051421887,12.515752157491699,-71.5364125131629
9158,41.90352842562,12.515753231158113,-71.05167436271282
9159,41.90352630100882,12.515754357486172,-70.58558534531392
9160,41.90352419861782,12.51575549122243,-70.12931426120421
9161,41.903522086860214,12.51575663401172,-69.69702255809534
9162,41.903520007523916,12.515757806253946,-69.25780562254855
9163,41.90351787759607,12.515759042420619,-68.85602747160662
9164,41.90351570290726,12.515760299412312,-68.44210794769377
9165,41.90351356067034,12.515761570825168,-68.05174335646277
9166,41.903511402216715,12.5157628763193,-67.6857632417212
9167,41.90350923926672,12.515764173323275,-67.34659790784416
9168,41.90350710145501,12.515765505549963,-67.02606390432906
9169,41.903504926271665,12.515766854191575,-66.73725727691338
9170,41.90350274820542,12.515768224226372,-66.4666753026336
9171,41.90350054358185,12.51576960541834,-66.21968320142794
9172,41.903498341273696,12.515771000394876,-65.98455221849267
9173,41.90349615028787,12.515772385905063,-65.78146468675936
9174,41.90349392932453,12.515773809440399,-65.58716281587185
9175,41.90349171479872,12.515775234976722,-65.42145043411304
9176,41.9034895131009,12.515776638068758,-65.28751470163714
9177,41.90348725265349,12.515778103525047,-65.15704840706435
9178,41.90348501594742,12.515779570375877,-65.06820469359297
9179,41.90348276326508,12.515781004833565,-64.99152832993134
9180,41.90348048102346,12.51578246335705,-64.94749017151557
9181,41.90347819971501,12.515783900098564,-64.91434822470967
9182,41.90347588644879,12.515785348917905,-64.90322278453938
9183,41.903473606788104,12.515786781407181,-64.89193435135941
9184,41.90347129448046,12.515788243084973,-64.89116151370062
9185,41.90346899904508,12.515789704774818,-64.89927504101324
9186,41.90346665450153,12.515791203803607,-64.91277499956814
9187,41.90346427797294,12.515792698971964,-64.9285304887471
9188,41.90346190758098,12.515794175021126,-64.97343328662342
9189,41.90345951247256,12.51579565428602,-65.02473898606684
9190,41.90345713901267,12.51579711250071,-65.0734467115667
9191,41.903454729911275,12.515798587928206,-65.12340972772988
9192,41.903452335056855,12.515800059507546,-65.16284746689904
9193,41.90344993306174,12.515801546854346,-65.21396119000443
9194,41.90344747958934,12.515803056091624,-65.25985562943916
9195,41.903445036457846,12.515804571340295,-65.31500513781648
9196,41.90344258199532,12.515806085134082,-65.35873853301409
9197,41.90344012739425,12.51580757660113,-65.4102487882036
9198,41.90343767658552,12.515809101543608,-65.45986569602046
9199,41.903435183213496,12.515810612018717,-65.51746372693158
9200,41.903432709678526,12.515812119663387,-65.56564443147693
9201,41.9034301986854,12.515813646797149,-65.6174180353569
9202,41.90342765093152,12.515815209500355,-65.66548502216757
9203,41.90342511860091,12.515816761947972,-65.7122836138649
9204,41.9034225786449,12.515818327045844,-65.76103371596467
9205,41.903420053745904,12.515819836433717,-65.81670601249841
9206,41.90341753107237,12.51582138384688,-65.86906032357099
9207,41.90341493628518,12.515822941287809,-65.91548784421107
9208,41.9034123831066,12.515824478460571,-65.96966797967205
9209,41.903409827839866,12.515825994640599,-66.02289494967476
9210,41.903407255574294,12.515827536415168,-66.07429238784663
9211,41.90340469323801,12.515829050080386,-66.12402594228563
9212,41.90340211485783,12.51583056327607,-66.16480996704425
9213,41.90339951067906,12.515832103925744,-66.21743722175457
9214,41.90339691851027,12.515833633784226,-66.2620817719616
9215,41.90339430308601,12.515835161280258,-66.31557258794042
9216,41.90339168730754,12.515836692870128,-66.36082237578033
9217,41.90338907579902,12.515838192464134,-66.41720314883983
9218,41.90338641307958,12.515839736336698,-66.46276747466413
9219,41.903383757607806,12.515841252834129,-66.50500079219609
9220,41.90338110923011,12.515842799224163,-66.54616836459087
9221,41.903378434797396,12.515844371651573,-66.58568568656388
9222,41.9033757690242,12.515845918450925,-66.62979749491822
9223,41.90337309779719,12.515847444251596,-66.67750007689644
9224,41.903370424769044,12.515848996858647,-66.71941204838998
9225,41.903367735514806,12.515850574415156,-66.76938879546977
9226,41.9033650519932,12.51585211046318,-66.8095995659049
9227,41.90336237907986,12.515853659745382,-66.8630223223834
9228,41.90335969521213,12.515855176796753,-66.91014917126293
9229,41.903357010932204,12.515856701289943,-66.96298209519817
9230,41.90335433110424,12.515858234442202,-67.00789868539584
9231,41.903351620125,12.515859749339775,-67.05686823588339
9232,41.90334890283912,12.515861284523572,-67.10586791559489
9233,41.90334620796454,12.515862804867774,-67.1578659134462
9234,41.90334350979763,12.51586431040505,-67.20836214283675
9235,41.90334072918236,12.515865860025906,-67.25895033632722
9236,41.90333796605865,12.515867393720354,-67.30773848918525
9237,41.903335216734604,12.515868892809959,-67.36157023839792
9238,41.903332459149404,12.515870433052307,-67.4120938665858
9239,41.90332972007859,12.515871928830245,-67.46556026076509
9240,41.90332695027844,12.515873457549327,-67.52283989507404
9241,41.90332418786477,12.515874966995394,-67.57688586916998
9242,41.90332145533175,12.515876480707748,-67.64971140427612
9243,41.90331865881989,12.515878042155984,-67.72232822571641
9244,41.903315928230306,12.515879532423561,-67.80220197965372
9245,41.90331311813463,12.515881034830011,-67.90151822362103
9246,41.90331035527575,12.515882531687078,-67.98980850723044
9247,41.903307567572675,12.515884025736385,-68.08992484005631
9248,41.90330476879632,12.515885513419686,-68.19934260460946
9249,41.90330196750849,12.515886992932911,-68.31053182609448
9250,41.90329917262892,12.515888449803871,-68.43175321316386
9251,41.90329635638463,12.515889926357717,-68.5387957526435
9252,41.90329356301338,12.515891371501784,-68.64563046279308
9253,41.90329074223798,12.51589281940583,-68.74775983094572
9254,41.90328794202529,12.51589425380448,-68.86089333082244
9255,41.903285132491035,12.515895672311434,-68.97023806233074
9256,41.90328229659479,12.515897116087697,-69.08754632558316
9257,41.90327949736737,12.515898509588911,-69.18702865640272
9258,41.90327664054484,12.515899934579574,-69.29292190763641
9259,41.90327382074634,12.51590133115333,-69.38933540386323
9260,41.90327100014166,12.515902723085098,-69.49772978669728
9261,41.903268183362805,12.515904106761253,-69.60255531905881
9262,41.90326531854124,12.515905506366831,-69.70444653556821
9263,41.9032624939998,12.515906866865478,-69.80404526688459
9264,41.90325965890975,12.51590824311033,-69.90612050119283
9265,41.90325682524391,12.515909614329667,-70.00684519679335
9266,41.9032539872418,12.515910974703436,-70.1016579777101
9267,41.90325114075396,12.51591231172161,-70.19816827060114
9268,41.90324830159534,12.515913639355286,-70.28060220459592
9269,41.90324541344198,12.515915000618083,-70.36766105304864
9270,41.90324255779349,12.51591631780446,-70.46812069876572
9271,41.90323970995494,12.515917642089299,-70.56361055924037
9272,41.903236840005896,12.515918935520633,-70.66085198513754
9273,41.903233951846595,12.51592024641556,-70.75096825316639
9274,41.90323108185121,12.515921524750663,-70.8295778951195
9275,41.90322821459907,12.515922835945513,-70.91835538388483
9276,41.903225365074896,12.515924107809152,-71.00822204268337
9277,41.90322251740305,12.51592541081784,-71.0853782428893
9278,41.903219638865885,12.51592672678706,-71.16635971209347
9279,41.903216779667375,12.515927984221381,-71.22950271922437
9280,41.903213918540125,12.515929278035568,-71.29695358480788
9281,41.90321105073277,12.515930562377521,-71.36474636059471
9282,41.90320821537631,12.515931793412713,-71.43198734131714
9283,41.90320537658502,12.515933033794798,-71.49729253947915
9284,41.90320248762211,12.515934290468405,-71.55614713732294
9285,41.90319963370015,12.515935534166214,-71.61620148843278
9286,41.903196753071335,12.515936791326087,-71.67183887370359
9287,41.90319388569581,12.515938057655463,-71.7096635076016
9288,41.90319103238335,12.51593928848361,-71.74833664514122
9289,41.903188150906175,12.515940528589063,-71.77933732205432
9290,41.90318530397581,12.515941754717998,-71.81790894498123
9291,41.90318244353035,12.515942977179744,-71.85999411127577
9292,41.903179577553935,12.515944209674235,-71.90282721801017
9293,41.90317673879674,12.515945436951522,-71.94953053175797
9294,41.903173915393225,12.515946666192317,-71.97756081028312
9295,41.903171039735156,12.515947906426593,-72.00339353034443
9296,41.90316823408031,12.515949113858523,-72.0376260329774
9297,41.90316538969077,12.515950331432336,-72.06640862468947
9298,41.90316258456267,12.515951526363317,-72.08629844673553
9299,41.903159754026674,12.515952729867172,-72.10479418646952
9300,41.903156943040976,12.515953936080505,-72.10919932214902
9301,41.90315417491792,12.515955143590592,-72.1187453132913
9302,41.9031513973329,12.51595632393381,-72.0972934886307
9303,41.903148601393326,12.51595755670622,-72.07397102065792
9304,41.90314587600114,12.515958730422582,-72.04431243025702
9305,41.90314310915342,12.51595993885268,-72.02194088067944
9306,41.90314042440063,12.515961133569045,-72.01447191862066
9307,41.903137714564195,12.515962328224958,-71.98475082546078
9308,41.90313501163798,12.515963530362363,-71.9689288683846
9309,41.90313233577153,12.515964725562709,-71.94037867071802
9310,41.90312966872926,12.515965936493789,-71.9181661278318
9311,41.903127068483435,12.515967115442487,-71.90102956916718
9312,41.903124415981274,12.515968281944534,-71.87553489218529
9313,41.90312184210037,12.515969461265879,-71.8521296947002
9314,41.90311928198219,12.515970597619901,-71.82344948773795
9315,41.90311667792433,12.515971778471727,-71.79809998879934
9316,41.903114178140584,12.515972884658202,-71.76242749289187
9317,41.90311166721669,12.515974006341413,-71.7175772171784
9318,41.90310918949249,12.515975139039421,-71.69067414274907
9319,41.90310674795897,12.515976234534671,-71.656059457881
9320,41.90310426774423,12.515977354919182,-71.62493550493868
9321,41.903101880839856,12.515978446652053,-71.59516774164602
9322,41.903099446099034,12.515979518359936,-71.5547413184216
9323,41.903097077740426,12.515980585509691,-71.51254264045757
9324,41.90309470288397,12.515981618068604,-71.46849110708163
9325,41.90309235574109,12.515982705841637,-71.42733059932084
9326,41.90309005661765,12.51598373706212,-71.38712799742505
9327,41.90308773907008,12.515984788011584,-71.34346547004307
9328,41.90308550078224,12.515985828171376,-71.29745618472136
9329,41.90308322091973,12.515986830740006,-71.2434491965676
9330,41.903081007725255,12.515987839718923,-71.1861212181375
9331,41.90307884093413,12.51598886835313,-71.13334978761297
9332,41.90307665356187,12.51598988898611,-71.06548525750347
9333,41.90307456805724,12.515990884488085,-71.00369742703049
9334,41.90307244205282,12.515991861189475,-70.93419767808246
9335,41.90307038372025,12.515992828880128,-70.84476592209796
9336,41.903068341065605,12.515993821147525,-70.7517540199465
9337,41.9030663170519,12.515994779899984,-70.6476231375156
9338,41.903064389270774,12.515995728321199,-70.55871814046533
9339,41.90306243217229,12.515996682583497,-70.47287364501999
9340,41.903060546741166,12.5159976083926,-70.39263756403905
9341,41.903058671104375,12.515998543932406,-70.31408450374364
9342,41.903056806861635,12.515999462844382,-70.22221081900207
9343,41.903054994059865,12.516000381442197,-70.12538783479285
9344,41.90305320542909,12.516001270917132,-70.01867025818407
9345,41.903051477320886,12.5160021542968,-69.91523068007524
9346,41.90304976421062,12.51600301085425,-69.80775289049686
9347,41.90304807282883,12.516003884053498,-69.70092883783758
9348,41.90304645097434,12.516004731261088,-69.58627746235045
9349,41.903044826571964,12.516005587098714,-69.46482553604879
9350,41.90304323599596,12.516006422413883,-69.34045483712437
9351,41.903041671722704,12.516007242966895,-69.19469706386093
9352,41.90304013311466,12.516008091365396,-69.03326299196183
9353,41.90303866759201,12.516008895568826,-68.86952956879452
9354,41.903037158155286,12.51600969418115,-68.69932545402789
9355,41.90303575894607,12.516010495644267,-68.51925966258585
9356,41.90303435893098,12.516011307951445,-68.33363800179508
9357,41.90303298826236,12.516012116685896,-68.14373924757253
9358,41.90303167696701,12.516012873570588,-67.95160435176297
9359,41.903030357615066,12.516013609557186,-67.76620791906504
9360,41.9030291141363,12.51601435309285,-67.56891506999857
9361,41.903027867281814,12.51601511619209,-67.35156673426468
9362,41.903026637386056,12.516015860135026,-67.12122346247358
9363,41.90302546510548,12.516016581503589,-66.88866237190818
9364,41.903024298811445,12.516017310455169,-66.6407614534815
9365,41.90302319394923,12.516018053355287,-66.3941590345691
9366,41.90302210294878,12.516018785885267,-66.1444693635552
9367,41.90302099617195,12.516019512239547,-65.90122609331802
9368,41.90301992784937,12.516020257398882,-65.6508425635432
9369,41.90301883932852,12.516020996775676,-65.3858380601565
9370,41.90301777608148,12.51602173312833,-65.12367691236679
9371,41.90301669889843,12.516022468294821,-64.85543875519612
9372,41.903015630617084,12.516023248743005,-64.5814815377255
9373,41.90301456566168,12.516024005573106,-64.29464403284449
9374,41.903013477070594,12.516024759765255,-63.99567964711305
9375,41.90301242507896,12.516025538667861,-63.67869026478392
9376,41.903011369914125,12.516026311088641,-63.33884408577405
9377,41.903010317072955,12.516027096050383,-62.97944363905605
9378,41.90300929791606,12.516027888559403,-62.5888977361712
9379,41.90300826821581,12.516028704270383,-62.17425274359733
9380,41.90300727058972,12.516029546034755,-61.73653694245707
9381,41.90300627583379,12.516030386474771,-61.271740943796615
9382,41.90300529544774,12.516031250141436,-60.77829067652083
9383,41.90300432491536,12.516032106420097,-60.25914061721178
9384,41.90300338280924,12.516033004715236,-59.717135456844844
9385,41.90300247272656,12.516033882291774,-59.15359280987232
9386,41.9030015284884,12.51603481422078,-58.55648369651403
9387,41.90300064929822,12.516035746191218,-57.93450829692027
9388,41.90299977108899,12.516036675188618,-57.279569766806446
9389,41.902998946096716,12.516037628063863,-56.591192281326016
9390,41.90299809841554,12.516038564377224,-55.87028437251521
9391,41.90299728184197,12.516039547577993,-55.10627811890999
9392,41.90299651019438,12.516040547520005,-54.309109489103754
9393,41.90299574930826,12.51604154971067,-53.493560868505966
9394,41.902994995552035,12.516042560834219,-52.64921374270953
9395,41.902994281511674,12.51604359716736,-51.76573186693503
9396,41.902993536642555,12.516044677187523,-50.83532544740852
9397,41.9029928619475,12.516045806512572,-49.872268175082965
9398,41.902992160577895,12.516046975826557,-48.888740940230974
9399,41.902991491028565,12.516048153854658,-47.89901155524086
9400,41.90299083470478,12.516049347027971,-46.8893301407435
9401,41.9029901712688,12.516050566840189,-45.85623560785159
9402,41.90298952479562,12.516051808577641,-44.78476756693304
9403,41.9029889256015,12.516053094833566,-43.67389760882773
9404,41.90298835015853,12.516054386342066,-42.53319922450872
9405,41.90298778761275,12.516055705207519,-41.36395319040074
9406,41.90298724377034,12.516057075692022,-40.17738408065199
9407,41.90298673265772,12.516058446382377,-38.977522080548276
9408,41.90298621539119,12.516059895216877,-37.763167893177226
9409,41.90298573249539,12.516061361142881,-36.52861298872776
9410,41.902985236720056,12.5160628860413,-35.25868688138573
9411,41.90298476934096,12.516064424112281,-33.96760560483491
9412,41.90298433683909,12.51606598864494,-32.66236188947732
9413,41.902983915618904,12.516067602582917,-31.350704084561663
9414,41.90298355227694,12.516069221524708,-30.021534774237615
9415,41.9029831899451,12.516070852101205,-28.68336560677827
9416,41.90298286964936,12.516072524685535,-27.333257292566643
9417,41.90298257106893,12.516074237294983,-25.96481535641506
9418,41.9029823028176,12.516075983839166,-24.582671040359013
9419,41.90298204425202,12.51607772279282,-23.19367533052051
9420,41.902981825587574,12.516079519908686,-21.80199411555858
9421,41.90298161851622,12.516081312315853,-20.40374863992774
9422,41.902981446388736,12.516083125646798,-19.020617489845193
9423,41.90298132207392,12.516084934832024,-17.642635645615584
9424,41.90298121324614,12.516086763815993,-16.29560560493105
9425,41.902981119787306,12.51608864437809,-14.957713694780505
9426,41.9029810666693,12.516090486562994,-13.640564355121546
9427,41.9029810388183,12.516092353694814,-12.332954469848266
9428,41.90298102179042,12.516094252291756,-11.042996068401946
9429,41.90298105354525,12.516096143655739,-9.771482217786575
9430,41.90298107738492,12.516098062172603,-8.524886499908867
9431,41.902981164518756,12.51610001353995,-7.295329437127324
9432,41.90298125764837,12.516101941769298,-6.087345183444635
9433,41.90298137095507,12.516103878529453,-4.912629179864956
9434,41.90298151536464,12.516105847716755,-3.7593800603742755
9435,41.90298164189266,12.516107830696788,-2.610244690465107
9436,41.902981800781646,12.516109839443551,-1.4816211689776666
9437,41.90298198786559,12.516111873531685,-0.34378127361007776
9438,41.90298221876864,12.516113921674263,0.7840815089464898
9439,41.90298249469699,12.516115941446152,1.919078638713669
9440,41.902982810954235,12.51611799184112,3.040950689179365
9441,41.902983162355746,12.516120054075026,4.157622400094822
9442,41.90298353476045,12.516122087017457,5.268708716414802
9443,41.90298394944941,12.516124116593499,6.336006594862031
9444,41.90298438113242,12.516126172154827,7.378376025330594
9445,41.90298481977641,12.516128259736345,8.394796437530356
9446,41.902985313445434,12.516130350430261,9.386486487216684
9447,41.90298579393469,12.516132478687723,10.354650733589077
9448,41.902986327192544,12.516134577924117,11.277138486177988
9449,41.902986839860226,12.516136682632288,12.172355026931136
9450,41.90298740011759,12.516138794729317,13.026984164350964
9451,41.902987968563906,12.516140928020246,13.84922035787255
9452,41.902988551362455,12.51614309423274,14.660278452893852
9453,41.90298916826262,12.516145270442172,15.431390104311896
9454,41.902989750465245,12.516147469998351,16.173883647920402
9455,41.90299040348116,12.516149627687106,16.82601905221873
9456,41.90299108232258,12.516151751416787,17.46568428410451
9457,41.90299178995469,12.51615390158429,18.073455324461257
9458,41.90299247051624,12.51615614760094,18.64198318666336
9459,41.9029932055866,12.516158394155843,19.184508110903273
9460,41.90299394759289,12.516160682438587,19.678598730858194
9461,41.902994696497586,12.516162966319584,20.140566504337862
9462,41.902995424552515,12.516165307798621,20.556829051367014
9463,41.90299620810611,12.516167688374777,20.969682190800167
9464,41.90299698770679,12.516170025742817,21.382302262730875
9465,41.902997761095925,12.516172401487442,21.749014397215976
9466,41.90299855853349,12.516174758253465,22.115243367726897
9467,41.90299932070192,12.516177179224478,22.47073021807459
9468,41.90300015283005,12.516179571297156,22.78306318074678
9469,41.90300104643099,12.516182030678436,23.094123984232283
9470,41.90300194823963,12.516184428247872,23.391135682207018
9471,41.9030028371238,12.516186852340889,23.68188540741306
9472,41.90300376036118,12.516189251694565,23.97803241903439
9473,41.903004643618665,12.516191743479597,24.209752836096314
9474,41.903005594985316,12.516194166988438,24.45368673826777
9475,41.903006451141266,12.516196598176366,24.61356198092843
9476,41.90300741634336,12.516199189813499,24.80686100122765
9477,41.903008236367974,12.516201767556991,24.972331574127715
9478,41.903009147609986,12.516204338245657,25.091402865191146
9479,41.903010018734435,12.516206869572882,25.247223255879224
9480,41.90301097776146,12.51620946992125,25.324260458365153
9481,41.90301193633411,12.516212048701892,25.382432055388158
9482,41.90301289091126,12.516214638758646,25.416469940960393
9483,41.9030138928903,12.516217262453994,25.457011646905787
9484,41.90301484197051,12.516219853712796,25.554460440980947
9485,41.90301581687847,12.516222514980594,25.56644379115298
9486,41.90301675519464,12.516225172700649,25.60497604500516
9487,41.90301772511252,12.51622792739268,25.57260250562748
9488,41.903018713528496,12.516230742172363,25.53736163310281
9489,41.903019673364696,12.516233535717623,25.52014288710322
9490,41.90302068184767,12.51623640512152,25.463715479900106
9491,41.90302167796359,12.516239179973686,25.472128092240144
9492,41.90302268322203,12.516242048400377,25.429891942212507
9493,41.90302364327623,12.516244798678589,25.40874664799394
9494,41.903024636158186,12.516247569504392,25.387742045934825
9495,41.90302562575362,12.516250337886014,25.33503749419147
9496,41.90302659773897,12.516253088259278,25.305568295766843
9497,41.9030275850386,12.516255885727947,25.22782277122724
9498,41.903028541408794,12.516258617201096,25.17114399231952
9499,41.90302951337938,12.516261391451895,25.11697378311002
9500,41.903030492856985,12.51626418398381,25.011749687933676
9501,41.903031443292136,12.516266961188567,24.93647875743262
9502,41.903032382721165,12.516269784959306,24.8205084211963
9503,41.90303331755381,12.516272567019783,24.722965484695592
9504,41.90303425032221,12.516275387478744,24.62639634651139
9505,41.903035182501505,12.516278231212551,24.522266283144752
9506,41.90303614551863,12.516281080121754,24.439405022872396
9507,41.90303706519087,12.516283930118455,24.33130360718048
9508,41.90303799159797,12.516286736991768,24.23649894637295
9509,41.903038927032874,12.516289561709486,24.152806648796854
9510,41.90303988014282,12.516292447080623,24.044418089433474
9511,41.9030408065463,12.516295340145872,23.948049199391725
9512,41.9030417332532,12.516298241129286,23.864322247106205
9513,41.90304266557663,12.516301143842718,23.683567548356653
9514,41.90304357877276,12.516303932702396,23.606467587513894
9515,41.90304453044119,12.516306795626521,23.49200764409667
9516,41.90304542740407,12.51630954960649,23.43419065241399
9517,41.903046367822725,12.516312443472469,23.326567129698397
9518,41.90304731801871,12.516315414973674,23.239048039634156
9519,41.903048281672135,12.516318469586984,23.144813146814904
9520,41.90304921516197,12.516321529094357,23.044324138763937
9521,41.90305010642969,12.516324511238412,22.963678056860022
9522,41.90305101142819,12.516327541217368,22.929315557285623
9523,41.903051948721576,12.516330630408047,22.879374502639255
9524,41.90305294125532,12.516333720817894,22.824795984216355
9525,41.90305391867794,12.516336793733187,22.777623752256545
9526,41.90305491824252,12.516339962942212,22.702578630267897
9527,41.903055865527,12.516343044795615,22.63697303319594
9528,41.9030568284744,12.51634612345621,22.535755554505428
9529,41.90305776755053,12.516349201765564,22.460165998309172
9530,41.903058697361175,12.516352332195885,22.353883267064983
9531,41.903059645656455,12.516355453187735,22.295664531502496
9532,41.90306059575429,12.516358657591882,22.24639776606485
9533,41.90306156578341,12.516361829890336,22.204230816374793
9534,41.90306252320742,12.516365040776323,22.207782238262364
9535,41.90306345130204,12.516368318293349,22.17315710929832
9536,41.90306441512663,12.516371601864243,22.139540958810304
9537,41.903065421331995,12.516374898643289,22.096909386879293
9538,41.90306640457363,12.51637817582919,22.076246183383958
9539,41.90306739144513,12.51638144657275,22.041385527800188
9540,41.90306842126545,12.516384702364048,22.01036771493925
9541,41.903069428944896,12.516387976978304,21.998163509601056
9542,41.9030704363905,12.516391356465835,21.97159327445684
9543,41.90307146220905,12.516394685541147,21.93074805414034
9544,41.903072472175225,12.516398055270036,21.931594778200633
9545,41.90307349875693,12.516401465705432,21.882900918661132
9546,41.903074517539274,12.516404885578336,21.864842408958086
9547,41.90307556099538,12.516408333096685,21.818650428048148
9548,41.903076605008756,12.516411798117366,21.798378543087146
9549,41.903077648489194,12.516415319038407,21.749701989135815
9550,41.903078708277455,12.516418845292693,21.713760660143986
9551,41.90307977452856,12.516422335832571,21.67854113155045
9552,41.90308082585118,12.51642586213862,21.629255470757517
9553,41.90308187927207,12.516429371321662,21.604065463067027
9554,41.903082948460316,12.51643295588627,21.560176952399015
9555,41.90308399385477,12.516436517525406,21.526747344814403
9556,41.90308506071162,12.516440109696848,21.501777814034167
9557,41.90308614349792,12.516443763111885,21.46454802248416
9558,41.90308724390434,12.516447383203229,21.42316096809098
9559,41.903088328133,12.516451062669619,21.386243282788765
9560,41.903089427187496,12.516454748899944,21.35559000478678
9561,41.90309049587099,12.516458444996008,21.317604294641807
9562,41.90309157361129,12.516462190881924,21.282086930478123
9563,41.90309265374946,12.516465945111197,21.211300939497104
9564,41.90309375238056,12.516469679351115,21.161681500648967
9565,41.90309485499089,12.516473409068823,21.08734140211877
9566,41.90309593050692,12.516477192918144,21.03646655700096
9567,41.90309702248583,12.51648103126539,20.972089949866458
9568,41.9030981497237,12.516484860356124,20.90916039321333
9569,41.90309923096631,12.516488703979087,20.836551850789377
9570,41.90310032357024,12.516492568179846,20.768156216791184
9571,41.90310140301439,12.516496453142594,20.69664352671872
9572,41.90310252307445,12.516500362349175,20.62832366524538
9573,41.90310362860045,12.516504307161226,20.54311330385983
9574,41.903104740033484,12.516508239350527,20.453559926859157
9575,41.90310582349696,12.516512180254628,20.374385659818703
9576,41.9031068838399,12.516516132107084,20.2885155981725
9577,41.903107984631454,12.516520089755295,20.203423035233765
9578,41.90310909462404,12.516524055374116,20.140377650447594
9579,41.90311020045765,12.516528052784677,20.04721421326415
9580,41.903111299742136,12.516532045314364,19.963962150376574
9581,41.90311238324524,12.51653608047136,19.876168073741276
9582,41.90311346355307,12.516540122228152,19.79047627200125
9583,41.903114531966224,12.516544136638785,19.71362470114877
9584,41.90311563236395,12.516548163907514,19.620236517590133
9585,41.90311670111378,12.516552218250512,19.5374450434602
9586,41.90311778641888,12.516556301687789,19.438291950563535
9587,41.90311882773432,12.516560394350043,19.35736074385819
9588,41.90311989074887,12.516564492392215,19.279978729282966
9589,41.90312097005465,12.516568591972446,19.193538401745116
9590,41.90312204825083,12.516572712442443,19.101296158649482
9591,41.90312312824303,12.516576891600502,19.005673283691824
9592,41.90312420693985,12.516581058832593,18.904800735042734
9593,41.90312525621972,12.516585187938084,18.828959495446593
9594,41.903126314468985,12.516589349872863,18.722010386242104
9595,41.9031273575767,12.516593498059157,18.638291651853322
9596,41.903128397760476,12.516597697064775,18.537438252149187
9597,41.90312941739753,12.516601875229776,18.423342682468054
9598,41.903130473911986,12.516606025172171,18.332065525829556
9599,41.903131527253265,12.516610234775763,18.23689762601869
9600,41.90313251851431,12.516614400221581,18.134875335370708
9601,41.9031335412076,12.516618636825621,18.02694211164236
9602,41.90313455085935,12.516622849277969,17.921480875106077
9603,41.90313557632353,12.516627082375491,17.8236365226466
9604,41.90313658344193,12.51663137374943,17.69298510275652
9605,41.90313762551498,12.516635641120754,17.573788198865987
9606,41.903138626949605,12.516639911280881,17.456688751765732
9607,41.90313962522279,12.516644171970327,17.34750722659934
9608,41.90314063131477,12.516648451314133,17.229811151117637
9609,41.903141609415194,12.516652754916011,17.10965130388571
9610,41.90314256671619,12.516657041419796,16.98949194276447
9611,41.903143528773306,12.516661321993572,16.866460732467893
9612,41.903144501703586,12.516665663060166,16.744800372511413
9613,41.90314548530476,12.516669989956691,16.612231554431446
9614,41.903146427199836,12.516674286446875,16.489101101545614
9615,41.903147368765296,12.516678591916003,16.374853171001583
9616,41.90314829720291,12.516682967918321,16.25859693218814
9617,41.90314923449582,12.516687332869402,16.13704376333283
9618,41.903150150357696,12.516691709745228,16.01696422059638
9619,41.903151082805174,12.516696078292384,15.888592695261973
9620,41.903151971513424,12.516700483074196,15.770841370924728
9621,41.903152861202905,12.516704860653471,15.650520965975643
9622,41.903153766132135,12.51670924497953,15.527451882382644
9623,41.90315465705402,12.516713625589913,15.409457760025937
9624,41.903155537018726,12.516718034225946,15.29351890246447
9625,41.90315640104475,12.51672246662364,15.164823778112279
9626,41.903157257876074,12.516726882303812,15.060552408415791
9627,41.903158117056016,12.516731294106844,14.945808281187576
9628,41.903158955505866,12.516735708067436,14.8261225128078
9629,41.90315976302211,12.516740173172154,14.722113917823837
9630,41.9031606044285,12.516744563943332,14.588908149036506
9631,41.90316146533873,12.516748935809822,14.485086183192763
9632,41.90316231708141,12.516753331923411,14.359670832803864
9633,41.90316313937155,12.516757743531398,14.245890132499813
9634,41.90316392175363,12.516762138682056,14.149283783897067
9635,41.903164719051134,12.51676652530657,14.038739652343668
9636,41.90316551137404,12.51677089160317,13.923508955902694
9637,41.903166311804576,12.51677530135997,13.793941409152401
9638,41.90316709109213,12.516779650234122,13.67069763617712
9639,41.903167850581006,12.51678401034597,13.55164291591056
9640,41.903168624472336,12.516788345864631,13.421544671301927
9641,41.90316939447997,12.516792667327454,13.313935119218835
9642,41.90317013600575,12.516797066977713,13.18147681680327
9643,41.903170875863296,12.516801404283227,13.068039678424233
9644,41.90317159044643,12.516805809534704,12.954476001016255
9645,41.90317231901937,12.516810180137055,12.821020109053975
9646,41.903173028371896,12.51681455868317,12.69660865238685
9647,41.90317372700278,12.516818901494668,12.565935078470412
9648,41.903174405673376,12.516823206669473,12.436362751823046
9649,41.9031751033454,12.516827546383753,12.317753283607681
9650,41.903175817088304,12.516831872367884,12.193718618060664
9651,41.90317649030396,12.516836189910595,12.071724817179973
