image_index,latitude,longitude,heading
29464,41.90625855488639,12.483055366881329,-104.01986089882476
29465,41.906258305183364,12.483055351411048,-103.6549175661135
29466,41.90625809435068,12.4830553503561,-103.32801077429521
29467,41.906257883543404,12.48305534930128,-103.00129705318513
29468,41.90625767181543,12.48305534824185,-102.67330719216886
29469,41.906257451903535,12.483055285115285,-102.35110408654386
29470,41.906257231938646,12.48305522197263,-102.02903217339514
29471,41.906257010929636,12.483055158530254,-101.70564605038204
29472,41.9062568753726,12.483055139892969,-101.50938992804704
29473,41.906256739860694,12.483055121262066,-101.31534048458437
29474,41.906256603833015,12.483055102560234,-101.12267179341228
29475,41.906256477406075,12.483055068311021,-101.14960716698843
29476,41.90625635102835,12.483055034075138,-101.17949863227346
29477,41.90625622413145,12.483054999698563,-101.21246916875812
29478,41.9062560553259,12.483054950521224,-101.51275243219656
29479,41.906255886555684,12.48305490135418,-101.81295446258561
29480,41.90625571719315,12.483054852014865,-102.11418374126856
29481,41.90625541901724,12.483054785178563,-102.42995386210723
29482,41.90625512110867,12.483054718402188,-102.74674314576286
29483,41.906254822300134,12.48305465142407,-103.06581380341353
29484,41.90625453560158,12.483054585323515,-103.29527956216035
29485,41.90625424926339,12.483054519306052,-103.52535330509323
29486,41.90625396208432,12.48305445309468,-103.7570147160693
29487,41.906253666368,12.483054348420431,-103.821108970165
29488,41.90625337111295,12.483054243909457,-103.88516660450699
29489,41.90625307513053,12.48305413914101,-103.94944552488599
29490,41.906252796579004,12.483054048397982,-103.78219642322979
29491,41.90625251847189,12.483053957799822,-103.61541947923209
29492,41.90625223965236,12.483053866969579,-103.44842238599507
29493,41.9062519932566,12.483053785212089,-103.21133990901194
29494,41.906251747098715,12.483053703533523,-102.97445987442396
29495,41.90625149996734,12.483053621531997,-102.7366215516808
29496,41.90625129710484,12.483053561512534,-102.4450657819923
29497,41.90625109429738,12.48305350150936,-102.15274141365381
29498,41.906250890670066,12.48305344126349,-101.85836101042138
29499,41.906250664637646,12.483053363391338,-101.63824951127575
29500,41.906250438612034,12.483053285521533,-101.41701077944555
29501,41.9062502115995,12.483053207311718,-101.19364426694648
29502,41.906250049555474,12.483053123224012,-101.04045126575463
29503,41.906249887526364,12.483053039143856,-100.88830071559582
29504,41.90624972481036,12.483052954707777,-100.73653870685875
29505,41.90624954582064,12.483052896545262,-100.71022900353998
29506,41.906249366916896,12.483052838410677,-100.68532212218253
29507,41.90624918733095,12.48305278005442,-100.66170738830836
29508,41.90624900845833,12.483052740197458,-100.74347552543307
29509,41.90624882965005,12.483052700354929,-100.82547017675181
29510,41.90624865021462,12.483052660372765,-100.90801138734531
29511,41.90624850490014,12.483052647105115,-101.21025649588107
29512,41.90624835961177,12.483052633839852,-101.51210161355228
29513,41.906248213726954,12.483052620520128,-101.81484604430892
29514,41.90624794667932,12.483052554777872,-102.14048137868943
29515,41.906247679798604,12.483052489076544,-102.46703490125273
29516,41.90624741201517,12.48305242315299,-102.79582983684482
29517,41.90624716817913,12.483052370366991,-103.08781508264786
29518,41.90624692467153,12.483052317652097,-103.38042618570299
29519,41.90624668052163,12.483052264798156,-103.67483613335165
29520,41.90624638478116,12.48305215157886,-103.80047510613682
29521,41.90624608950196,12.483052038536075,-103.92590912678621
29522,41.90624579344191,12.48305192519451,-104.05166354512711
29523,41.90624549936305,12.483051828567461,-103.97658266493389
29524,41.90624520573537,12.483051732088652,-103.90162608494947
29525,41.90624491130262,12.483051635345037,-103.82647079802433
29526,41.90624461259278,12.483051507704893,-103.54066209101525
29527,41.906244314144054,12.48305138017633,-103.25508485612711
29528,41.90624401466885,12.48305125220914,-102.96850883076635
29529,41.90624380303135,12.48305121861111,-102.65615991111227
29530,41.90624359154818,12.483051185038615,-102.34481118476988
29531,41.90624337926076,12.48305115133845,-102.03306707778206
29532,41.90624318536222,12.483051100248726,-101.74587799590269
29533,41.90624299145212,12.483051049155808,-101.45809589271907
29534,41.90624279671245,12.483050997844314,-101.16849396053351
29535,41.90624256196994,12.483050946489458,-100.94217276195461
29536,41.90624232725565,12.483050895140776,-100.71591749471769
29537,41.90624209152556,12.483050843569993,-100.4887237125713
29538,41.90624192764819,12.483050828165146,-100.33162708355158
29539,41.90624176385936,12.483050812768619,-100.17570264456779
29540,41.906241599431304,12.483050797312133,-100.02025456279472
29541,41.906241448997,12.483050800301418,-99.99824159609037
29542,41.90624129863037,12.483050803289359,-99.97755839923082
29543,41.906241147628016,12.483050806289901,-99.9581019027409
29544,41.90624101406916,12.483050806016303,-100.17250216527687
29545,41.90624088048232,12.483050805742648,-100.38779954318049
29546,41.906240746355834,12.483050805467888,-100.60482396015158
29547,41.90624048648855,12.4830507448018,-100.82160354828814
29548,41.90624022673659,12.483050684162347,-101.03853928566583
29549,41.9062399660917,12.48305062331465,-101.2564765479521
29550,41.90623972677004,12.483050588626314,-101.46385463871677
29551,41.90623948782759,12.483050553992946,-101.67140976819287
29552,41.906239248205225,12.483050519260745,-101.88006630124396
29553,41.90623898033556,12.48305043578218,-101.99197644884278
29554,41.90623871274675,12.483050352391148,-102.10368803681072
29555,41.90623844442766,12.483050268772526,-102.21562264177767
29556,41.90623814245371,12.483050176862417,-102.16449496414697
29557,41.90623784101476,12.483050085115131,-102.11348289981153
29558,41.9062375388232,12.483049993138792,-102.06236859174531
29559,41.90623723078154,12.483049901442728,-101.85560403187871
29560,41.906236923092195,12.483049809851568,-101.64900551178103
29561,41.90623661446629,12.483049717981666,-101.4417090201903
29562,41.9062364191488,12.483049710522547,-101.21930303266467
29563,41.90623622404919,12.483049703071753,-100.99855010607399
29564,41.90623602829598,12.483049695595994,-100.77848477322412
29565,41.90623579621322,12.483049643655512,-100.57236992051642
29566,41.90623556408837,12.483049591705516,-100.36542509115671
29567,41.906235330878964,12.483049539512791,-100.15669391815693
29568,41.9062350786206,12.483049479822265,-99.98077235465543
29569,41.90623482641515,12.483049420144246,-99.80423401214692
29570,41.90623457317046,12.483049360220305,-99.62630383053293
29571,41.906234336897796,12.483049331638755,-99.4427075548458
29572,41.90623410078144,12.483049303076447,-99.25931626900959
29573,41.90623386380666,12.483049274410375,-99.07534415149082
29574,41.90623364765121,12.48304926038346,-98.87540103414885
29575,41.90623343167101,12.483049246367914,-98.67670880160125
29576,41.9062332149388,12.483049232303927,-98.47841552909387
29577,41.906233055608126,12.483049247895556,-98.43836950086089
29578,41.90623289631096,12.483049263483913,-98.4011977879751
29579,41.906232736334445,12.483049279138292,-98.36671843097331
29580,41.90623257057786,12.483049241615449,-98.54716198913603
29581,41.90623240476666,12.483049204080237,-98.72823335734113
29582,41.90623223829992,12.48304916639663,-98.91058684284693
29583,41.90623198061719,12.483049117768909,-99.0845659880059
29584,41.90623172312668,12.483049069177492,-99.25841293241629
29585,41.90623146478857,12.483049020425721,-99.43282831516377
29586,41.906231233679414,12.483048940153079,-99.51515582650502
29587,41.90623100282619,12.483048859969335,-99.59744169007791
29588,41.906230771218986,12.483048779523703,-99.6800452753731
29589,41.906230494745515,12.483048684663745,-99.7286406581866
29590,41.90623021870266,12.483048589951544,-99.77719864098128
29591,41.90622994188946,12.483048494975169,-99.82593139023668
29592,41.906229685823206,12.483048419378758,-99.7853316691052
29593,41.906229430103,12.483048343884514,-99.74386075189199
29594,41.90622917366763,12.483048268179134,-99.70134943169326
29595,41.90622890986527,12.483048211041162,-99.62296536333078
29596,41.90622864635643,12.483048153966921,-99.54427045712349
29597,41.90622838195097,12.483048096698719,-99.46491605910515
29598,41.90622812799439,12.483048089311142,-99.29756409407874
29599,41.90622787429769,12.483048081931125,-99.13137525072597
29600,41.90622761970669,12.483048074524955,-98.96559887033013
29601,41.906227360033796,12.48304804308996,-98.80219174552866
29602,41.906227100486,12.483048011670105,-98.63890339233969
29603,41.90622683991448,12.48304798012649,-98.47501161135946
29604,41.906226614980504,12.48304796806039,-98.3224039352616
29605,41.90622639010739,12.483047955997558,-98.17009212114229
29606,41.906226164321204,12.483047943885984,-98.01741550695944
29607,41.906225958929404,12.48304794933548,-97.88544890400775
29608,41.90622575357461,12.483047954783997,-97.75493710447043
29609,41.90622554744882,12.483047960252968,-97.6253520088663
29610,41.906225332791266,12.483047964129051,-97.6133938687431
29611,41.906225118236705,12.483047968003266,-97.60285496773518
29612,41.90622490289631,12.483047971891667,-97.59368130584022
29613,41.906224678887845,12.483047956493863,-97.73606583209626
29614,41.90622445491283,12.483047941098139,-97.87795059994227
29615,41.906224230138676,12.483047925647485,-98.01986407924632
29616,41.9062239005982,12.483047891610997,-98.11850582518242
29617,41.906223571412816,12.483047857611156,-98.21771246574028
29618,41.906223241377724,12.483047823523378,-98.31785265752102
29619,41.906222862241776,12.48304776820734,-98.3067118748386
29620,41.906222483344756,12.483047712926165,-98.29589266324733
29621,41.906222103173455,12.483047657458961,-98.2853539245868
29622,41.906221744986524,12.483047585103023,-98.15308231449232
29623,41.906221387219,12.483047512831803,-98.021310614421
29624,41.90622102835482,12.48304744033898,-97.88947782704848
29625,41.90622070793384,12.483047363431728,-97.70509592789755
29626,41.9062203878115,12.483047286596156,-97.52160093460775
29627,41.90622006662951,12.483047209506244,-97.3382114901653
29628,41.90621973689391,12.483047122306411,-97.09765869608545
29629,41.90621940728721,12.483047035140661,-96.85645173671205
29630,41.9062190766592,12.483046947704821,-96.6137430476492
29631,41.90621874651549,12.483046877085902,-96.37902404920067
29632,41.90621841664993,12.483046806526502,-96.14330769115816
29633,41.90621808554272,12.483046735701468,-95.90548276243454
29634,41.90621777182346,12.483046656541578,-95.70960437890051
29635,41.90621745815138,12.483046577393589,-95.51356351779745
29636,41.906217143111895,12.483046497900824,-95.3164802868753
29637,41.906216870651996,12.483046449312948,-95.21019472156277
29638,41.90621659832294,12.483046400748403,-95.10456422586326
29639,41.90621632497985,12.483046352003075,-94.99914799080425
29640,41.90621602380944,12.483046311817986,-94.94697688545662
29641,41.9062157228287,12.483046271658207,-94.89626273696268
29642,41.906215420791135,12.483046231357415,-94.84678654702724
29643,41.906215150981915,12.48304622480082,-94.86250142786885
29644,41.906214881367134,12.483046218249148,-94.8794837778906
29645,41.906214610862094,12.483046211675841,-94.89779605514066
29646,41.906214339484436,12.483046208213613,-94.97124473711953
29647,41.906214068334805,12.483046204754306,-95.04533578677253
29648,41.906213796272716,12.483046201283488,-95.12038352342921
29649,41.90621349955975,12.483046206672446,-95.24482474590224
29650,41.90621320298925,12.48304621205882,-95.36919757656084
29651,41.90621290530551,12.483046217465398,-95.49402871952185
29652,41.906212596700286,12.483046222216224,-95.65470878067475
29653,41.90621228834495,12.483046226963202,-95.81629165376484
29654,41.90621197893452,12.483046231726423,-95.97946928467874
29655,41.906211658664965,12.483046246039937,-96.16415243993698
29656,41.906211338577734,12.483046260345432,-96.34950167484227
29657,41.90621101745313,12.483046274697292,-96.53622395893083
29658,41.90621070631547,12.483046277963956,-96.70764776252707
29659,41.90621039552331,12.483046281226887,-96.8780977260719
29660,41.9062100838536,12.48304628449903,-97.0482478894382
29661,41.90620976994032,12.48304626380985,-97.20656618596882
29662,41.90620945630998,12.483046243139107,-97.36403853807458
29663,41.906209141632374,12.483046222399194,-97.52134132614357
29664,41.90620876789641,12.483046158238873,-97.56501781705568
29665,41.90620839444136,12.483046094126776,-97.6080967338101
29666,41.90620801996447,12.48304602983959,-97.65072947333707
29667,41.9062076992584,12.48304600251389,-97.47662494225943
29668,41.90620737896764,12.483045975223572,-97.3036111763495
29669,41.906207057730576,12.483045947853071,-97.13096520196086
29670,41.90620675719185,12.483045963193911,-96.91266912192502
29671,41.90620645669842,12.483045978532438,-96.69497598915343
29672,41.906206154973276,12.48304599393406,-96.4769727074162
29673,41.9062059102674,12.483046045237066,-96.2899868285129
29674,41.9062056656278,12.483046096526175,-96.10388346422201
29675,41.906205420111824,12.483046147999044,-95.91795876182475
29676,41.906205202596965,12.483046199613618,-95.81658190230887
29677,41.906204985075576,12.483046251229744,-95.71529742881998
29678,41.90620476663866,12.483046303063112,-95.61368274297892
29679,41.90620456804818,12.483046339824295,-95.61341183898764
29680,41.906204369499655,12.483046376577578,-95.61367911467052
29681,41.90620417024214,12.483046413461675,-95.61448724564436
29682,41.90620396863491,12.483046416966673,-95.71289105617656
29683,41.90620376708207,12.483046420470725,-95.81329085418761
29684,41.90620356481002,12.483046423987162,-95.91607038763242
29685,41.906203353729595,12.483046418612597,-96.09211447400084
29686,41.906203142725055,12.483046413239965,-96.26928322051957
29687,41.90620293103131,12.483046407849784,-96.44821672632946
29688,41.90620265427957,12.483046399189012,-96.56807791771668
29689,41.90620237778414,12.48304639053625,-96.68789563116242
29690,41.90620210046795,12.4830463818578,-96.80813843888401
29691,41.906201805225784,12.483046394541775,-96.76278765815536
29692,41.906201510364035,12.483046407209692,-96.71834714469202
29693,41.90620121474978,12.48304641990994,-96.67465244643263
29694,41.90620092804603,12.483046429731063,-96.54229447307154
29695,41.906200641669706,12.483046439540963,-96.41049906488473
29696,41.90620035436343,12.483046449382885,-96.27869012653487
29697,41.906200107425086,12.483046469484757,-96.13682953747083
29698,41.90619986063523,12.48304648957454,-95.99534775315965
29699,41.90619961298414,12.483046509734432,-95.85367251346766
29700,41.9061993578667,12.483046515067329,-95.72311932760476
29701,41.90619910293337,12.483046520396357,-95.59253159061961
29702,41.90619884700285,12.48304652574625,-95.46130718533749
29703,41.90619860765487,12.483046539979918,-95.32550094435152
29704,41.90619836840038,12.483046554208027,-95.18982335430995
29705,41.90619812829729,12.4830465684866,-95.05374542477367
29706,41.906197885033514,12.483046589322916,-94.82954841332334
29707,41.90619764201089,12.483046610138583,-94.60577756504411
29708,41.9061973982063,12.483046631021228,-94.38148523456498
29709,41.90619714634373,12.483046653102123,-94.10303474408197
29710,41.90619689454162,12.483046675177723,-93.82453671308211
29711,41.90619664171086,12.483046697343768,-93.54478911116719
29712,41.906196456470944,12.48304673326473,-93.29809392263493
29713,41.906196271281054,12.483046769175987,-93.05346575876044
29714,41.90619608539613,12.483046805222024,-92.80990152762165
29715,41.906195955717784,12.483046840406972,-92.6862304324392
29716,41.9061958261097,12.483046875572924,-92.56426316841217
29717,41.90619569603477,12.483046910865578,-92.44348243155962
29718,41.90619555499613,12.483046951580123,-92.48218955708383
29719,41.906195414016686,12.483046992277577,-92.52155908571304
29720,41.90619527252141,12.483047033123942,-92.56175544478663
29721,41.90619510844742,12.483047059144825,-92.71655606021014
29722,41.906194944476496,12.483047085149224,-92.87093261392674
29723,41.90619477995929,12.48304711124004,-93.02550869138709
29724,41.90619457597988,12.483047128044813,-93.05528130944259
29725,41.90619437224506,12.483047144829438,-93.08525663394659
29726,41.90619416799047,12.483047161656884,-93.11554741591917
29727,41.906193917148215,12.483047148405431,-93.02574541799889
29728,41.906193666645,12.483047135171796,-92.93637732065098
29729,41.90619341539563,12.483047121898661,-92.84705627446576
29730,41.90619317321624,12.48304709635766,-92.66019147775138
29731,41.906192931262765,12.483047070840486,-92.47384207376679
29732,41.90619268853681,12.483047045241847,-92.28723880569073
29733,41.906192472589986,12.483047034399226,-92.0741967899597
29734,41.90619225680596,12.483047023564918,-91.86139098124364
29735,41.90619204024819,12.483047012691761,-91.64790029003468
29736,41.9061918427654,12.483046983058056,-91.47814881742897
29737,41.90619164527678,12.483046953423335,-91.308187361889
29738,41.90619144703899,12.483046923676403,-91.13737485184835
29739,41.906191204906364,12.483046902988418,-91.00615787785077
29740,41.906190962853756,12.483046882307269,-90.8753091132938
29741,41.90619071985545,12.48304686154532,-90.74427126114206
29742,41.90619047601508,12.483046877998893,-90.62458186413181
29743,41.90619023217468,12.483046894452702,-90.50466507829533
29744,41.90618998735423,12.483046910972691,-90.38403385676516
29745,41.90618977997235,12.483046930991001,-90.33627095957044
29746,41.90618957277068,12.483046950991914,-90.28854419930882
29747,41.906189364879154,12.483046971059423,-90.24065344877876
29748,41.90618917061759,12.483046994076384,-90.29217748816254
29749,41.90618897641423,12.483047017086447,-90.34330225638362
29750,41.906188781523824,12.483047040177915,-90.39422111114989
29751,41.90618854735868,12.483047068403144,-90.53546932892033
29752,41.906188313396996,12.483047096603846,-90.6764402032655
29753,41.9061880786636,12.483047124897562,-90.81771862837705
29754,41.90618784765758,12.48304714929203,-91.01135809299247
29755,41.906187616845415,12.483047173666023,-91.20495780112141
29756,41.90618738525778,12.483047198121909,-91.39933130973532
29757,41.906187140446285,12.483047237963738,-91.58695928588409
29758,41.90618689594304,12.483047277755558,-91.7746324817716
29759,41.906186650690806,12.483047317669271,-91.96316248604877
29760,41.90618637445426,12.483047354837495,-92.05638157958779
29761,41.90618609852463,12.4830473919644,-92.14998257142302
29762,41.906185821798445,12.483047429198486,-92.24434316508531
29763,41.906185523532905,12.483047451995231,-92.21714029091308
29764,41.906185225410816,12.48304747478096,-92.18977168418853
29765,41.906184926239185,12.483047497646906,-92.16212772386669
29766,41.90618466820099,12.483047534375078,-91.99724215308832
29767,41.90618441040383,12.483047571069179,-91.83250506971721
29768,41.90618415183055,12.48304760787366,-91.66726975456702
29769,41.9061838708843,12.483047628249835,-91.42546702455789
29770,41.906183590014116,12.483047648620493,-91.18372766167734
29771,41.90618330807915,12.48304766906854,-90.94107185924554
29772,41.906183085341915,12.48304770519301,-90.69030772156857
29773,41.90618286274533,12.483047741294667,-90.43964176441182
29774,41.906182639318516,12.483047777531262,-90.1879848744414
29775,41.906182443516805,12.483047833367955,-89.95370162269364
29776,41.90618224780335,12.48304788917948,-89.71949840147747
29777,41.90618205132501,12.48304794520912,-89.48435568542119
29778,41.90618186323812,12.4830480077097,-89.32737992719281
29779,41.90618167518513,12.48304807019906,-89.17061955676222
29780,41.90618148640964,12.483048132928483,-89.01344520035788
29781,41.90618127501803,12.483048190861187,-88.95894313477275
29782,41.906181063715096,12.48304824876958,-88.90476702935305
29783,41.90618085163291,12.483048306891536,-88.85069489544242
29784,41.90618067693209,12.483048377406366,-88.90822987933267
29785,41.90618050232588,12.483048447883323,-88.96606624896354
29786,41.90618032712306,12.483048518600851,-89.02443411506856
29787,41.90618014134013,12.48304856883988,-89.16633561169657
29788,41.90617995569632,12.48304861904129,-89.30796275986921
29789,41.90617976945713,12.483048669403699,-89.44987928999484
29790,41.90617953498628,12.483048721142595,-89.56295607193913
29791,41.90617930073294,12.483048772833444,-89.67598610863666
29792,41.906179065812005,12.483048824671553,-89.78939535059862
29793,41.906178804696964,12.483048875552724,-89.82443049284359
29794,41.90617854387175,12.483048926377416,-89.8594718522123
29795,41.90617828230235,12.483048977347119,-89.89465876440781
29796,41.906178019847395,12.483048980361438,-89.88806158579649
29797,41.90617775760532,12.483048983373141,-89.88148503202848
29798,41.906177494519575,12.483048986394532,-89.8749027903368
29799,41.90617724093338,12.4830490025042,-89.80541606302482
29800,41.90617698753015,12.48304901860231,-89.7360071501019
29801,41.90617673337242,12.483049034748353,-89.66641990149853
29802,41.906176439817585,12.483049056010913,-89.49497208846348
29803,41.90617614660667,12.483049077248591,-89.32375425929108
29804,41.90617585248616,12.483049098552147,-89.15203366839653
29805,41.906175589865875,12.483049115140714,-88.91413889385969
29806,41.90617532740374,12.483049131719293,-88.67634336289196
29807,41.90617506394526,12.483049148360804,-88.43760101547755
29808,41.90617482734587,12.483049184121647,-88.17286978001326
29809,41.906174590917544,12.483049219856781,-87.90778964749045
29810,41.90617435365621,12.483049255717885,-87.64122347531453
29811,41.90617413175273,12.483049296619575,-87.43533004821965
29812,41.90617390984258,12.483049337522493,-87.22954614872937
29813,41.90617368695864,12.483049378605022,-87.02297931488239
29814,41.90617353700884,12.483049420023283,-86.96396476230336
29815,41.90617338711751,12.483049461425384,-86.90644968725884
29816,41.90617323663217,12.48304950299149,-86.8501830295287
29817,41.906173083501976,12.483049534268067,-86.93984440678952
29818,41.90617293037177,12.483049565544647,-87.0307421930442
29819,41.90617277663988,12.483049596943877,-87.12323789487905
29820,41.90617258212572,12.483049619510775,-87.30898626673653
29821,41.90617238776294,12.483049642060115,-87.4954761290174
29822,41.906172192783025,12.483049664681051,-87.68345322725679
29823,41.90617193017913,12.483049710526782,-87.7658706889344
29824,41.90617166781835,12.483049756330182,-87.84825892217638
29825,41.906171404631884,12.483049802277732,-87.93095559283549
29826,41.90617115704935,12.483049850665848,-87.84290087435687
29827,41.90617090975644,12.48304989899743,-87.75467449633658
29828,41.906170661780756,12.483049947462451,-87.66592970475574
29829,41.90617040133949,12.483049969994628,-87.49824771473345
29830,41.90617014116403,12.483049992503785,-87.33066447944837
29831,41.90616988016762,12.483050015083965,-87.16248135091696
29832,41.906169661140275,12.483050027351316,-87.00050788090975
29833,41.90616944232371,12.483050039606821,-86.8388051030258
29834,41.906169222836,12.483050051899918,-86.67671815348207
29835,41.906169003379425,12.48305006521672,-86.53849069697857
29836,41.90616878408782,12.48305007852352,-86.40026468720812
29837,41.906168564056664,12.483050091875258,-86.26147070914026
29838,41.906168304153425,12.483050111881308,-86.11455782647202
29839,41.90616804436741,12.483050131878338,-85.96820182891472
29840,41.906167783721706,12.483050151941612,-85.82185402870317
29841,41.906167497019695,12.48305020344084,-85.63545994728804
29842,41.906167210576285,12.48305025489361,-85.44931889293112
29843,41.90616692322773,12.483050306508975,-85.26267820924627
29844,41.906166678648596,12.48305037698846,-85.04308221237909
29845,41.90616643425399,12.483050447415174,-84.8236415468209
29846,41.90616618899823,12.483050518090018,-84.60341976377144
29847,41.90616593216935,12.483050588667473,-84.36920076970839
29848,41.90616567535593,12.483050659240682,-84.13522965222738
29849,41.90616541754612,12.483050730087703,-83.90059060155828
29850,41.90616522362753,12.483050784714122,-83.7277197595903
29851,41.90616502979725,12.483050839315691,-83.5570272682305
29852,41.90616483518669,12.483050894137097,-83.38774054050877
29853,41.90616467045604,12.483050945894302,-83.2844638375058
29854,41.906164505730324,12.483050997649952,-83.18277803915444
29855,41.906164340410946,12.483051049591923,-83.08231356081407
29856,41.90616409945999,12.483051106485814,-82.96488011387989
29857,41.906163858639005,12.483051163349016,-82.84743192831284
29858,41.90616361703104,12.483051220398105,-82.72952241079273
29859,41.9061633736764,12.48305129072803,-82.55016573329827
29860,41.90616313056247,12.483051360988394,-82.37088687539931
29861,41.906162886777224,12.483051431442378,-82.19100136762414
29862,41.906162624927674,12.483051480182704,-82.06599357627273
29863,41.90616236322743,12.483051528895237,-81.94057934870726
29864,41.90616210059225,12.48305157778165,-81.81423018187634
29865,41.90616187248115,12.483051591527769,-81.83005801559037
29866,41.906161644459004,12.483051605268525,-81.84570918114028
29867,41.906161415594546,12.483051619059898,-81.861247980253
29868,41.906161105261816,12.483051621828098,-82.02131778578409
29869,41.9061607950686,12.483051624595053,-82.18137019243706
29870,41.90616048387097,12.483051627371015,-82.34199553407304
29871,41.906160180799056,12.483051643404131,-82.56507270257228
29872,41.90615987803601,12.483051659420907,-82.78761949099149
29873,41.906159574391765,12.4830516754843,-83.01051497868401
29874,41.906159249982366,12.483051727420477,-83.16741784556505
29875,41.906158925855166,12.48305177931168,-83.32421007656957
29876,41.906158600783556,12.483051831354075,-83.4814842886778
29877,41.90615824887581,12.483051886295737,-83.5280120195771
29878,41.906157897528644,12.483051941149872,-83.57446587462324
29879,41.90615754518725,12.483051996159235,-83.62105243069485
29880,41.90615714846718,12.48305209488811,-83.5769521607666
29881,41.90615675209339,12.483052193530927,-83.5330249164527
29882,41.90615635433509,12.483052292518519,-83.48907993095847
29883,41.90615606414108,12.483052383745651,-83.45086756301089
29884,41.90615577415684,12.483052474906838,-83.4135202664479
29885,41.90615548306258,12.483052566416985,-83.37686641894533
29886,41.90615519002915,12.483052647038663,-83.40485446197675
29887,41.90615489697809,12.483052727665148,-83.43343498614469
29888,41.9061546026038,12.483052808655458,-83.462737599629
29889,41.906154242738424,12.483052872894428,-83.47169682519909
29890,41.90615388298105,12.483052937114119,-83.48055465297135
29891,41.90615352193889,12.483053001563269,-83.48934475902804
29892,41.90615319224495,12.483053071064777,-83.49396031152297
29893,41.90615286273886,12.483053140526684,-83.49873853482624
29894,41.906152531996895,12.483053210249121,-83.50370105184757
29895,41.90615220171795,12.48305326762157,-83.56875722188353
29896,41.90615187154785,12.48305332497502,-83.63385725884235
29897,41.906151540279325,12.483053382519273,-83.699239020175
29898,41.906151195695784,12.483053404133397,-83.83335586831204
29899,41.906150851391004,12.483053425729894,-83.96732133064853
29900,41.90615050590859,12.483053447400293,-84.10170040668787
29901,41.90615013433319,12.48305347356316,-84.25248772140642
29902,41.906149763047374,12.483053499705631,-84.40304157516482
29903,41.90614939081482,12.483053525914766,-84.55385880449616
29904,41.9061490327192,12.48305357182042,-84.67714929117916
29905,41.90614867495693,12.4830536176835,-84.80032909527877
29906,41.90614831599052,12.483053663701178,-84.9239215635688
29907,41.90614794844738,12.483053751904457,-84.97517588445842
29908,41.90614758116917,12.483053840044152,-85.02643121652987
29909,41.906147212764935,12.48305392845407,-85.07788060517356
29910,41.90614680727389,12.483054041196276,-84.981521391977
29911,41.906146402221665,12.483054153816488,-84.88535527998152
29912,41.906145995950304,12.48305426677567,-84.7889873955175
29913,41.906145582801315,12.483054386784413,-84.56935005928658
29914,41.90614516993829,12.483054506710115,-84.34987177340102
29915,41.90614475568265,12.483054627040335,-84.12966318743251
29916,41.906144395394776,12.483054739325329,-83.87279319490077
29917,41.906144035280754,12.483054851556197,-83.61665777643059
29918,41.90614367381118,12.483054964209401,-83.36017290220295
29919,41.906143314012624,12.4830550672959,-83.1442244198602
29920,41.90614295426816,12.483055170366898,-82.92960435769436
29921,41.90614259319297,12.483055273819062,-82.7155008782541
29922,41.90614224966847,12.48305533768323,-82.508071181813
29923,41.90614190628841,12.483055401520541,-82.30217001545135
29924,41.90614156169174,12.483055465583783,-82.0969936983118
29925,41.9061412762517,12.483055500139722,-81.92677449095738
29926,41.906140990948735,12.483055534679064,-81.75781986983105
29927,41.90614070457474,12.483055569348066,-81.5894115195289
29928,41.90614041652424,12.483055610483733,-81.51158913308988
29929,41.906140128499615,12.483055651615759,-81.43410290825216
29930,41.906139839421144,12.483055692898347,-81.35666152365162
29931,41.90613948344603,12.483055760381282,-81.31773422451577
29932,41.90613912767347,12.483055827825817,-81.27848677395144
29933,41.90613877078105,12.483055895483142,-81.23877078988102
29934,41.90613838587498,12.483056003894124,-81.1048733156711
29935,41.90613800138403,12.48305611218818,-80.97059553027152
29936,41.906137615867365,12.483056220771237,-80.83543465881836
29937,41.90613726903317,12.483056325251747,-80.61090074381397
29938,41.90613692266743,12.483056429591135,-80.38697171625702
29939,41.90613657532321,12.483056534225206,-80.16272227171127
29940,41.90613624898445,12.483056611703661,-80.01329471768231
29941,41.90613592276339,12.48305668915417,-79.86457356952018
29942,41.906135595266925,12.483056766907785,-79.71593284945759
29943,41.90613523112774,12.483056904059175,-79.62676256510794
29944,41.906134867218164,12.48305704112408,-79.53929239275415
29945,41.90613450211629,12.483057178638555,-79.4531908319305
29946,41.90613408606124,12.483057388516634,-79.34334725933206
29947,41.906133670318496,12.483057598237172,-79.2337840288319
29948,41.9061332532773,12.48305780861276,-79.12407836839635
29949,41.9061328979208,12.48305799134869,-79.00074524400064
29950,41.906132542895314,12.483058173914404,-78.87753871980419
29951,41.90613218672755,12.483058357067367,-78.75394682675022
29952,41.90613187638031,12.483058489953127,-78.69017679562032
29953,41.90613156613568,12.483058622794951,-78.62640815573376
29954,41.90613125477144,12.483058756115717,-78.56239188601573
29955,41.90613090931497,12.483058859574541,-78.59457001166307
29956,41.906130563951876,12.4830589630054,-78.62651015626822
29957,41.90613021734371,12.483059066809007,-78.65833460514916
29958,41.906129855317275,12.483059150377963,-78.72395963617288
29959,41.90612949347557,12.483059233904278,-78.78979229121732
29960,41.9061291304493,12.48305931770425,-78.85608394391382
29961,41.9061287295884,12.48305945914268,-78.91272424565565
29962,41.9061283290283,12.48305960047497,-78.96976408156043
29963,41.90612792714461,12.483059742274227,-79.02743734641517
